Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sudan,SDN,2015,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,87.0751571655273
Sudan,SDN,2014,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,85.6763610839844
Sudan,SDN,2013,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,77.5995788574219
Sudan,SDN,2012,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,88.8522796630859
Sudan,SDN,2011,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,87.336669921875
Sudan,SDN,2009,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,80.3628234863281
Sudan,SDN,2017,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,83.4270401000977
Sudan,SDN,2016,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,76.7871475219727
Sudan,SDN,2015,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,87.6505126953125
Sudan,SDN,2014,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,73.5856094360352
Sudan,SDN,2013,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,78.239387512207
Sudan,SDN,2012,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,79.0985412597656
Sudan,SDN,2011,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,78.8490524291992
Sudan,SDN,2009,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,72.3814926147461
Sudan,SDN,2017,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,85.6814193725586
Sudan,SDN,2016,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,73.7990264892578
Sudan,SDN,2015,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,80.5443267822266
Sudan,SDN,2014,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,79.0049285888672
Sudan,SDN,2013,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,69.4713516235352
Sudan,SDN,2012,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,79.7505111694336
Sudan,SDN,2011,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,80.7367706298828
Sudan,SDN,2009,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,78.8051681518555
Sudan,SDN,2017,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,2.32726
Sudan,SDN,2016,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,3.65632
Sudan,SDN,2015,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,3.38657
Sudan,SDN,2014,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,3.50829
Sudan,SDN,2013,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,3.08705
Sudan,SDN,2012,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,3.52748
Sudan,SDN,2010,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,4.05245
Sudan,SDN,2017,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,2.75814
Sudan,SDN,2016,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,3.94922
Sudan,SDN,2015,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,3.5546
Sudan,SDN,2014,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,3.78698
Sudan,SDN,2013,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,3.46051
Sudan,SDN,2012,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,3.52539
Sudan,SDN,2010,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,4.42618
Sudan,SDN,2017,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,61.01514
Sudan,SDN,2016,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,62.01307
Sudan,SDN,2015,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,59.10283
Sudan,SDN,2014,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,58.71826
Sudan,SDN,2013,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,57.63927
Sudan,SDN,2012,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,56.47091
Sudan,SDN,2011,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,55.27348
Sudan,SDN,2017,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,62.36444
Sudan,SDN,2016,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,56.41174
Sudan,SDN,2015,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,54.90123
Sudan,SDN,2014,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,53.97449
Sudan,SDN,2013,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,54.51002
Sudan,SDN,2012,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,53.87082
Sudan,SDN,2011,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,62.13571
Sudan,SDN,2018,"Children out of school, primary, female",SE.PRM.UNER.FE,1180369
Sudan,SDN,2017,"Children out of school, primary, female",SE.PRM.UNER.FE,1220247
Sudan,SDN,2016,"Children out of school, primary, female",SE.PRM.UNER.FE,1109333
Sudan,SDN,2015,"Children out of school, primary, female",SE.PRM.UNER.FE,1127084
Sudan,SDN,2014,"Children out of school, primary, female",SE.PRM.UNER.FE,1079946
Sudan,SDN,2013,"Children out of school, primary, female",SE.PRM.UNER.FE,1073640
Sudan,SDN,2012,"Children out of school, primary, female",SE.PRM.UNER.FE,1083781
Sudan,SDN,2011,"Children out of school, primary, female",SE.PRM.UNER.FE,1108700
Sudan,SDN,2018,"Children out of school, primary, male",SE.PRM.UNER.MA,1048939
Sudan,SDN,2017,"Children out of school, primary, male",SE.PRM.UNER.MA,1203156
Sudan,SDN,2016,"Children out of school, primary, male",SE.PRM.UNER.MA,1311388
Sudan,SDN,2015,"Children out of school, primary, male",SE.PRM.UNER.MA,1283650
Sudan,SDN,2014,"Children out of school, primary, male",SE.PRM.UNER.MA,1250835
Sudan,SDN,2013,"Children out of school, primary, male",SE.PRM.UNER.MA,1193615
Sudan,SDN,2012,"Children out of school, primary, male",SE.PRM.UNER.MA,1186352
Sudan,SDN,2011,"Children out of school, primary, male",SE.PRM.UNER.MA,934541
Sudan,SDN,2022,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,22.5364856719971
Sudan,SDN,2011,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,22.5744647979736
Sudan,SDN,1983,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,2.09999990463257
Sudan,SDN,2022,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,26.9325313568115
Sudan,SDN,2011,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,32.8902626037598
Sudan,SDN,1983,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,7.57999992370605
Sudan,SDN,2022,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,24.7143020629883
Sudan,SDN,2011,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,27.8817024230957
Sudan,SDN,1983,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,4.75
Sudan,SDN,2022,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,11.8364171981812
Sudan,SDN,2011,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,8.8712272644043
Sudan,SDN,2022,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,9.83804988861084
Sudan,SDN,2011,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,11.8206720352173
Sudan,SDN,2022,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,10.8551120758057
Sudan,SDN,2011,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,10.3886566162109
Sudan,SDN,2022,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,19.4556159973145
Sudan,SDN,2011,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,19.1717891693115
Sudan,SDN,1983,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,1.16999995708466
Sudan,SDN,2022,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,21.2450180053711
Sudan,SDN,2011,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,26.6986351013184
Sudan,SDN,1983,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,4.59000015258789
Sudan,SDN,2022,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,20.3456363677979
Sudan,SDN,2011,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,23.0441856384277
Sudan,SDN,1983,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,2.82999992370605
Sudan,SDN,2017,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.74245
Sudan,SDN,2016,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.88794
Sudan,SDN,2015,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,49.02261
Sudan,SDN,2014,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.03162
Sudan,SDN,2013,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.95701
Sudan,SDN,2012,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.10168
Sudan,SDN,2011,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.16165
Sudan,SDN,2010,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,45.80995
Sudan,SDN,2009,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,45.8539
Sudan,SDN,2008,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,46.76077
Sudan,SDN,2007,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.15795
Sudan,SDN,2006,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.30221
Sudan,SDN,2005,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.5918
Sudan,SDN,2004,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.47584
Sudan,SDN,2003,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.2497
Sudan,SDN,2002,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,48.45863
Sudan,SDN,2001,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,44.31217
Sudan,SDN,2017,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,50.0333
Sudan,SDN,2016,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,49.31692
Sudan,SDN,2015,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,49.32056
Sudan,SDN,2014,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.31624
Sudan,SDN,2013,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,48.12009
Sudan,SDN,2012,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.44204
Sudan,SDN,2011,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.58403
Sudan,SDN,2010,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,46.25698
Sudan,SDN,2009,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,46.2068
Sudan,SDN,2008,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.3033
Sudan,SDN,2007,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.76595
Sudan,SDN,2006,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,48.354
Sudan,SDN,2005,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.93182
Sudan,SDN,2004,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.76881
Sudan,SDN,2003,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.72626
Sudan,SDN,2002,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,48.88479
Sudan,SDN,2001,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,44.5505
Sudan,SDN,2017,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,24.27711
Sudan,SDN,2016,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,20.27265
Sudan,SDN,2015,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,34.16399
Sudan,SDN,2014,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,25.0821
Sudan,SDN,2013,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,36.44262
Sudan,SDN,2012,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,24.13081
Sudan,SDN,2011,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,18.42331
Sudan,SDN,2010,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,22.07547
Sudan,SDN,2009,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,24.98438
Sudan,SDN,2008,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,20.78829
Sudan,SDN,2007,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,21.09158
Sudan,SDN,2006,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,46.80702
Sudan,SDN,2005,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,30.50738
Sudan,SDN,2004,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,30.52985
Sudan,SDN,2003,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,23.23153
Sudan,SDN,2002,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,33.36841
Sudan,SDN,2001,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,36.16112
Sudan,SDN,2018,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,48.748851776123
Sudan,SDN,2017,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,49.2328491210938
Sudan,SDN,2016,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,45.6116714477539
Sudan,SDN,2015,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,47.1733207702637
Sudan,SDN,2014,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,44.5050392150879
Sudan,SDN,2013,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,43.9881210327148
Sudan,SDN,2012,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,40.6370315551758
Sudan,SDN,2011,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,36.7234191894531
Sudan,SDN,2010,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,39.7788696289062
Sudan,SDN,2009,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,39.1237297058105
Sudan,SDN,2008,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,35.658878326416
Sudan,SDN,2007,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,33.5996513366699
Sudan,SDN,2006,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,34.6549415588379
Sudan,SDN,2005,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,35.4255905151367
Sudan,SDN,2004,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,35.2445983886719
Sudan,SDN,2003,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,31.8682403564453
Sudan,SDN,2002,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,31.2868995666504
Sudan,SDN,2001,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,28.7108192443848
Sudan,SDN,2018,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,47.9830513000488
Sudan,SDN,2017,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,48.7315788269043
Sudan,SDN,2016,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,46.7017211914062
Sudan,SDN,2015,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,48.0236015319824
Sudan,SDN,2014,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,49.0527305603027
Sudan,SDN,2013,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,46.7160186767578
Sudan,SDN,2012,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,44.671558380127
Sudan,SDN,2011,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,40.2991905212402
Sudan,SDN,2010,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,46.1282691955566
Sudan,SDN,2009,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,45.3185005187988
Sudan,SDN,2008,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,39.8071784973145
Sudan,SDN,2007,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,36.8360214233398
Sudan,SDN,2006,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,36.1485214233398
Sudan,SDN,2005,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,37.8230514526367
Sudan,SDN,2004,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,37.4683303833008
Sudan,SDN,2003,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,33.8471984863281
Sudan,SDN,2002,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,31.3616905212402
Sudan,SDN,2001,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,33.6422691345215
Sudan,SDN,2011,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,30.72621
Sudan,SDN,2011,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,32.25343
Sudan,SDN,2016,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,94.27647
Sudan,SDN,2015,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,91.68186
Sudan,SDN,2014,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,94.43256
Sudan,SDN,2013,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,95.47384
Sudan,SDN,2012,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,97.34819
Sudan,SDN,2009,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,94.74765
Sudan,SDN,2016,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,89.90779
Sudan,SDN,2015,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,91.41276
Sudan,SDN,2014,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,94.09441
Sudan,SDN,2013,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,93.46396
Sudan,SDN,2012,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,94.5821
Sudan,SDN,2009,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,97.64888
Sudan,SDN,2022,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,10.5367116928101
Sudan,SDN,2011,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,8.46382713317871
